    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
           4         2.372592e+00         9.303733e-01         9.443620e-01         1.076977e-02
           4         2.398241e+00         9.155634e-01         9.239964e-01         3.326596e-03
           4         2.423891e+00         9.157120e-01         9.099819e-01         4.081566e-03
           4         2.449541e+00         8.966631e-01         9.054473e-01         9.261462e-03
           4         2.475190e+00         9.023729e-01         9.127345e-01         4.370104e-03
           4         2.500840e+00         8.785273e-01         8.894401e-01         4.075996e-03
           4         2.526489e+00         8.556734e-01         8.810698e-01         9.131385e-03
           4         2.552139e+00         8.941857e-01         8.877904e-01         5.100848e-03
           5         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
           5         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
           5         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
           5         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
           5         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         8.592629e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         8.849126e-01         1.024695e-03         9.266811e-04         2.283566e-04
           5         9.105622e-01         2.391928e-02         2.194004e-02         3.158456e-03
           5         9.362118e-01         1.628128e-01         1.719421e-01         5.369310e-03
           5         9.618615e-01         5.106553e-01         5.607041e-01         1.561920e-02
           5         9.875111e-01         1.140481e+00         1.177533e+00         1.631118e-02
           5         1.013161e+00         1.797324e+00         1.832172e+00         1.753234e-02
           5         1.038810e+00         2.194321e+00         2.275969e+00         2.535474e-02
           5         1.064460e+00         2.523303e+00         2.458800e+00         1.849277e-02
           5         1.090110e+00         2.484055e+00         2.429637e+00         1.633453e-02
           5         1.115759e+00         2.381396e+00         2.320695e+00         2.512782e-02
           5         1.141409e+00         2.182836e+00         2.104557e+00         3.001889e-02
           5         1.167059e+00         2.001579e+00         1.959341e+00         1.256313e-02
           5         1.192708e+00         1.741302e+00         1.720266e+00         2.368343e-02
           5         1.218358e+00         1.516148e+00         1.477541e+00         1.788887e-02
           5         1.244008e+00         1.406048e+00         1.351793e+00         1.792094e-02
           5         1.269657e+00         1.179956e+00         1.227775e+00         1.298057e-02
           5         1.295307e+00         1.024269e+00         1.105257e+00         2.186226e-02
           5         1.320956e+00         1.021969e+00         1.006156e+00         1.251356e-02
           5         1.346606e+00         9.284328e-01         9.112608e-01         1.108557e-02
           5         1.372256e+00         8.507555e-01         8.653098e-01         1.666484e-02
           5         1.397905e+00         7.920270e-01         8.041732e-01         8.941276e-03
           5         1.423555e+00         7.346334e-01         7.700154e-01         1.491709e-02
           5         1.449205e+00         7.191963e-01         7.387162e-01         1.115767e-02
           5         1.474854e+00         7.013763e-01         7.295969e-01         9.674325e-03
           5         1.500504e+00         7.037360e-01         6.987281e-01         1.437368e-02
           5         1.526154e+00         6.725451e-01         6.877604e-01         9.272593e-03
           5         1.551803e+00         6.774443e-01         6.839274e-01         8.462666e-03
           5         1.577453e+00         6.302818e-01         6.732944e-01         1.389145e-02
           5         1.603102e+00         6.419637e-01         6.674393e-01         9.893056e-03
           5         1.628752e+00         6.538393e-01         6.768168e-01         7.811114e-03
