    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
          98         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         8.649911e-01         0.000000e+00         3.856686e-07         3.836959e-07
          98         8.880575e-01         1.794112e-04         6.261086e-05         6.432315e-06
          98         9.111239e-01         3.445176e-03         3.290634e-03         5.376765e-05
          98         9.341904e-01         4.538899e-02         4.616191e-02         1.977965e-04
          98         9.572568e-01         2.856646e-01         2.860769e-01         7.682341e-04
          98         9.803232e-01         9.954993e-01         9.829665e-01         1.301810e-03
          98         1.003390e+00         2.206021e+00         2.187531e+00         1.668359e-03
          98         1.026456e+00         3.563448e+00         3.544016e+00         1.543079e-03
          98         1.049523e+00         4.491959e+00         4.520293e+00         1.613283e-03
          98         1.072589e+00         4.785504e+00         4.795974e+00         2.332331e-03
          98         1.095655e+00         4.396270e+00         4.401336e+00         2.562547e-03
          98         1.118722e+00         3.578825e+00         3.584866e+00         1.812350e-03
          98         1.141788e+00         2.634418e+00         2.639789e+00         1.268284e-03
          98         1.164855e+00         1.775814e+00         1.779583e+00         1.013352e-03
          98         1.187921e+00         1.104058e+00         1.108628e+00         9.110685e-04
          98         1.210988e+00         6.436893e-01         6.418320e-01         8.240704e-04
          98         1.234054e+00         3.463552e-01         3.459792e-01         6.652326e-04
          98         1.257120e+00         1.772309e-01         1.762984e-01         5.124829e-04
          98         1.280187e+00         9.210111e-02         8.681585e-02         3.464904e-04
          98         1.303253e+00         5.088280e-02         4.832565e-02         3.153364e-04
          98         1.326320e+00         4.265367e-02         4.162757e-02         2.846251e-04
          98         1.349386e+00         5.827882e-02         5.996079e-02         3.207163e-04
          98         1.372453e+00         1.074592e-01         1.042314e-01         3.804997e-04
          98         1.395519e+00         1.779344e-01         1.813708e-01         4.591049e-04
          98         1.418585e+00         2.966900e-01         2.955785e-01         4.504745e-04
          98         1.441652e+00         4.456507e-01         4.455852e-01         4.633401e-04
          98         1.464718e+00         6.121857e-01         6.184054e-01         4.962655e-04
          98         1.487785e+00         7.835579e-01         7.837956e-01         6.028635e-04
          98         1.510851e+00         9.186436e-01         9.077390e-01         8.511140e-04
          98         1.533918e+00         9.596714e-01         9.566324e-01         9.816917e-04
          98         1.556984e+00         9.147868e-01         9.160044e-01         8.334392e-04
          98         1.580050e+00         7.967079e-01         7.972873e-01         6.401639e-04
          98         1.603117e+00         6.343077e-01         6.324676e-01         5.019810e-04
          98         1.626183e+00         4.552543e-01         4.591084e-01         4.104824e-04
          98         1.649250e+00         3.166614e-01         3.122179e-01         4.424146e-04
          98         1.672316e+00         2.168208e-01         2.161903e-01         5.216212e-04
          98         1.695383e+00         1.915848e-01         1.892637e-01         5.872581e-04
          98         1.718449e+00         2.512287e-01         2.512778e-01         6.813785e-04
          98         1.741515e+00         4.325129e-01         4.267973e-01         7.981528e-04
          98         1.764582e+00         7.384152e-01         7.395723e-01         8.251279e-04
          98         1.787648e+00         1.180996e+00         1.182946e+00         7.467158e-04
          98         1.810715e+00         1.713467e+00         1.706470e+00         5.978437e-04
          98         1.833781e+00         2.218345e+00         2.209032e+00         8.779254e-04
          98         1.856848e+00         2.560098e+00         2.565591e+00         1.242266e-03
          98         1.879914e+00         2.665923e+00         2.680551e+00         1.678098e-03
          98         1.902980e+00         2.512078e+00         2.525849e+00         1.513223e-03
          98         1.926047e+00         2.148052e+00         2.155823e+00         1.146268e-03
          98         1.949113e+00         1.663032e+00         1.669951e+00         6.117851e-04
          98         1.972180e+00         1.190553e+00         1.186377e+00         5.453811e-04
          98         1.995246e+00         7.937179e-01         7.925296e-01         7.963057e-04
          98         2.018313e+00         5.435165e-01         5.355863e-01         8.699283e-04
          98         2.041379e+00         4.375027e-01         4.287614e-01         9.107866e-04
          98         2.064445e+00         4.609931e-01         4.559517e-01         7.653028e-04
          98         2.087512e+00         5.878961e-01         5.800666e-01         5.661076e-04
          98         2.110578e+00         7.536128e-01         7.505137e-01         3.659854e-04
          98         2.133645e+00         9.052639e-01         9.083724e-01         4.678918e-04
          98         2.156711e+00         9.987852e-01         1.003772e+00         6.105207e-04
          98         2.179778e+00         1.003855e+00         1.011165e+00         6.914108e-04
          98         2.202844e+00         9.006962e-01         9.101478e-01         5.540593e-04
          98         2.225910e+00         7.703532e-01         7.728847e-01         3.881836e-04
