    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
          98         2.346942e+00         9.725106e-01         9.768200e-01         6.298057e-04
          98         2.372592e+00         9.532803e-01         9.557922e-01         5.853275e-04
          98         2.398241e+00         9.335753e-01         9.370179e-01         6.253384e-04
          98         2.423891e+00         9.155729e-01         9.209058e-01         5.506488e-04
          98         2.449541e+00         9.059255e-01         9.088562e-01         5.410770e-04
          98         2.475190e+00         8.987416e-01         8.992093e-01         5.695781e-04
          98         2.500840e+00         8.798628e-01         8.857201e-01         5.369627e-04
          98         2.526489e+00         8.734601e-01         8.763637e-01         5.553503e-04
          98         2.552139e+00         8.772443e-01         8.763366e-01         5.110215e-04
          99         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
          99         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
          99         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
          99         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
          99         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
          99         8.592629e-01         0.000000e+00         1.526013e-05         3.077868e-06
          99         8.849126e-01         1.113799e-03         1.229905e-03         3.520421e-05
          99         9.105622e-01         2.459306e-02         2.355133e-02         1.871063e-04
          99         9.362118e-01         1.727394e-01         1.608738e-01         5.541117e-04
          99         9.618615e-01         5.742652e-01         5.501131e-01         1.253568e-03
          99         9.875111e-01         1.210918e+00         1.173368e+00         1.842897e-03
          99         1.013161e+00         1.843715e+00         1.818276e+00         1.985977e-03
          99         1.038810e+00         2.286625e+00         2.282020e+00         1.838878e-03
          99         1.064460e+00         2.490043e+00         2.493455e+00         1.348070e-03
          99         1.090110e+00         2.500378e+00         2.489686e+00         1.532055e-03
          99         1.115759e+00         2.364425e+00         2.352569e+00         1.398402e-03
          99         1.141409e+00         2.147206e+00         2.151374e+00         1.300236e-03
          99         1.167059e+00         1.905243e+00         1.928822e+00         1.581766e-03
          99         1.192708e+00         1.697521e+00         1.716643e+00         1.417439e-03
          99         1.218358e+00         1.512121e+00         1.525784e+00         1.290137e-03
          99         1.244008e+00         1.343673e+00         1.359803e+00         1.257067e-03
          99         1.269657e+00         1.209559e+00         1.218094e+00         1.179471e-03
          99         1.295307e+00         1.096830e+00         1.101818e+00         1.113192e-03
          99         1.320956e+00         9.945182e-01         1.003427e+00         9.783106e-04
          99         1.346606e+00         9.133359e-01         9.229689e-01         9.287301e-04
          99         1.372256e+00         8.574187e-01         8.564485e-01         7.378086e-04
          99         1.397905e+00         8.103401e-01         8.033404e-01         6.852903e-04
          99         1.423555e+00         7.511496e-01         7.597893e-01         6.396890e-04
          99         1.449205e+00         7.171300e-01         7.260285e-01         6.809501e-04
