    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
           4         5.720024e+00         9.756818e-01         9.749067e-01         9.381861e-04
           4         5.784657e+00         9.709459e-01         9.699403e-01         2.994537e-03
           4         5.849290e+00         9.780912e-01         9.754565e-01         2.187205e-03
           4         5.913923e+00         9.778434e-01         9.785189e-01         1.977257e-03
           4         5.978556e+00         9.738525e-01         9.749537e-01         1.256508e-03
           4         6.043189e+00         9.751955e-01         9.750472e-01         9.092136e-04
           4         6.107822e+00         9.759640e-01         9.755286e-01         8.590087e-04
           4         6.172455e+00         9.809129e-01         9.785278e-01         2.365040e-03
           4         6.237088e+00         9.825220e-01         9.764965e-01         1.920870e-03
           4         6.301721e+00         9.754621e-01         9.749307e-01         9.324311e-04
           4         6.366355e+00         9.717153e-01         9.743632e-01         7.779478e-04
           4         6.430988e+00         9.766061e-01         9.759880e-01         3.248128e-04
           5         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
           5         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
           5         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
           5         8.725460e-01         1.391752e-03         6.680411e-04         2.022595e-04
           5         9.371791e-01         1.522821e-01         1.450560e-01         2.553751e-03
           5         1.001812e+00         1.003218e+00         1.006032e+00         4.272629e-03
           5         1.066445e+00         1.871041e+00         1.913257e+00         1.399985e-02
           5         1.131078e+00         2.150467e+00         2.142013e+00         5.919600e-03
           5         1.195711e+00         1.977422e+00         1.970227e+00         7.832456e-03
           5         1.260344e+00         1.733096e+00         1.741390e+00         5.969880e-03
           5         1.324977e+00         1.517183e+00         1.523691e+00         1.053477e-02
           5         1.389610e+00         1.395381e+00         1.388819e+00         5.101777e-03
           5         1.454243e+00         1.241110e+00         1.281672e+00         1.087373e-02
           5         1.518876e+00         1.209395e+00         1.203388e+00         6.047700e-03
           5         1.583509e+00         1.122449e+00         1.130884e+00         2.651262e-03
           5         1.648143e+00         1.102685e+00         1.105881e+00         2.941711e-03
           5         1.712776e+00         1.085409e+00         1.057681e+00         6.922874e-03
           5         1.777409e+00         1.045678e+00         1.052486e+00         5.759399e-03
           5         1.842042e+00         1.030361e+00         1.037408e+00         4.329545e-03
           5         1.906675e+00         1.018609e+00         1.024649e+00         2.006076e-03
           5         1.971308e+00         1.024775e+00         1.028546e+00         5.405894e-03
           5         2.035941e+00         1.020465e+00         1.029078e+00         4.137625e-03
           5         2.100574e+00         1.030173e+00         1.019779e+00         5.364095e-03
           5         2.165207e+00         1.021930e+00         1.021543e+00         5.846890e-03
           5         2.229840e+00         1.023181e+00         1.017879e+00         3.795305e-03
           5         2.294473e+00         1.012358e+00         1.019509e+00         4.455098e-03
           5         2.359106e+00         1.005660e+00         1.015682e+00         6.092377e-03
           5         2.423739e+00         1.004983e+00         1.010675e+00         3.760495e-03
           5         2.488372e+00         9.996076e-01         1.002026e+00         2.366718e-03
           5         2.553005e+00         1.003126e+00         9.959969e-01         1.983539e-03
           5         2.617638e+00         9.853762e-01         9.972462e-01         2.933180e-03
           5         2.682271e+00         9.805351e-01         9.868468e-01         3.502430e-03
           5         2.746904e+00         9.895368e-01         9.889347e-01         1.724184e-03
           5         2.811537e+00         9.813526e-01         9.849723e-01         2.890362e-03
           5         2.876170e+00         9.952266e-01         9.862947e-01         3.049277e-03
           5         2.940803e+00         9.796910e-01         9.861547e-01         2.730428e-03
           5         3.005436e+00         9.819808e-01         9.820550e-01         1.919417e-03
           5         3.070069e+00         9.834921e-01         9.805310e-01         8.547253e-04
           5         3.134702e+00         9.792442e-01         9.803580e-01         1.762148e-03
           5         3.199336e+00         9.749389e-01         9.734151e-01         3.202529e-03
           5         3.263969e+00         9.782727e-01         9.730184e-01         3.517652e-03
           5         3.328602e+00         9.833967e-01         9.804417e-01         1.618818e-03
           5         3.393235e+00         9.705955e-01         9.742405e-01         2.305788e-03
           5         3.457868e+00         9.750354e-01         9.721268e-01         1.359102e-03
           5         3.522501e+00         9.689512e-01         9.770667e-01         3.384248e-03
           5         3.587134e+00         9.754677e-01         9.758993e-01         1.352254e-03
           5         3.651767e+00         9.773900e-01         9.730223e-01         1.012360e-03
           5         3.716400e+00         9.752911e-01         9.754566e-01         9.570234e-04
           5         3.781033e+00         9.718624e-01         9.771118e-01         1.218260e-03
           5         3.845666e+00         9.733794e-01         9.727790e-01         2.503872e-03
           5         3.910299e+00         9.780449e-01         9.735742e-01         1.630849e-03
           5         3.974932e+00         9.726623e-01         9.779526e-01         2.598229e-03
           5         4.039565e+00         9.763942e-01         9.760422e-01         2.045723e-03
           5         4.104198e+00         9.750493e-01         9.732717e-01         7.436543e-04
