    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
          62         4.233464e+00         1.001865e+00         9.546879e-01         6.307550e-03
          62         4.298097e+00         9.815686e-01         9.503344e-01         6.951816e-03
          62         4.362730e+00         9.353601e-01         9.566694e-01         6.261091e-03
          62         4.427363e+00         9.062441e-01         9.579160e-01         6.204532e-03
          62         4.491996e+00         1.020270e+00         9.562398e-01         6.853657e-03
          62         4.556629e+00         1.047579e+00         9.637479e-01         5.524470e-03
          62         4.621262e+00         1.033906e+00         9.568037e-01         5.458895e-03
          62         4.685895e+00         9.597163e-01         9.586665e-01         5.130300e-03
          62         4.750528e+00         1.094192e+00         9.605058e-01         6.406670e-03
          62         4.815162e+00         1.057058e+00         9.637369e-01         5.960285e-03
          62         4.879795e+00         1.006066e+00         9.618097e-01         5.434801e-03
          62         4.944428e+00         1.010547e+00         9.674696e-01         4.900090e-03
          62         5.009061e+00         9.858424e-01         9.692974e-01         5.087756e-03
          62         5.073694e+00         1.029098e+00         9.781920e-01         5.454795e-03
          62         5.138327e+00         1.030574e+00         9.669970e-01         4.632900e-03
          62         5.202960e+00         1.074722e+00         9.667512e-01         5.205463e-03
          62         5.267593e+00         1.015787e+00         9.705706e-01         4.824378e-03
          62         5.332226e+00         9.880670e-01         9.718874e-01         5.035595e-03
          62         5.396859e+00         9.722701e-01         9.698384e-01         5.859692e-03
          62         5.461492e+00         9.607837e-01         9.745371e-01         5.105036e-03
          62         5.526125e+00         9.554472e-01         9.786501e-01         5.942181e-03
          62         5.590758e+00         9.929478e-01         9.777249e-01         5.458827e-03
          62         5.655391e+00         9.831744e-01         9.756232e-01         4.818328e-03
          62         5.720024e+00         9.586831e-01         9.794612e-01         4.499612e-03
          62         5.784657e+00         9.742140e-01         9.840153e-01         3.970077e-03
          62         5.849290e+00         9.624444e-01         9.838091e-01         4.335567e-03
          62         5.913923e+00         1.004121e+00         9.855115e-01         4.539678e-03
          62         5.978556e+00         9.255016e-01         9.904796e-01         5.328654e-03
          62         6.043189e+00         1.015173e+00         9.905101e-01         5.548512e-03
          62         6.107822e+00         1.084234e+00         9.849518e-01         5.159404e-03
          62         6.172455e+00         1.011874e+00         9.872456e-01         4.658611e-03
          62         6.237088e+00         9.829687e-01         9.820862e-01         4.392036e-03
          62         6.301721e+00         9.856346e-01         9.801287e-01         4.137077e-03
          62         6.366355e+00         1.026946e+00         9.785101e-01         5.571303e-03
          62         6.430988e+00         9.794388e-01         9.740997e-01         4.329260e-03
          63         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
          63         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
          63         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
          63         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
          63         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
          63         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
          63         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
          63         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
          63         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
          63         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
          63         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
          63         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
          63         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
          63         8.725460e-01         0.000000e+00         1.449190e-03         5.076641e-04
          63         9.371791e-01         1.753184e-01         1.450190e-01         6.026332e-03
          63         1.001812e+00         9.697565e-01         1.003114e+00         2.083239e-02
          63         1.066445e+00         1.668832e+00         1.953997e+00         3.464965e-02
          63         1.131078e+00         1.891279e+00         2.167894e+00         3.950748e-02
          63         1.195711e+00         1.738142e+00         2.006021e+00         3.055756e-02
          63         1.260344e+00         1.889435e+00         1.718194e+00         2.791642e-02
          63         1.324977e+00         1.572000e+00         1.561315e+00         2.584332e-02
          63         1.389610e+00         1.404063e+00         1.381368e+00         2.638644e-02
          63         1.454243e+00         1.315797e+00         1.285062e+00         2.386578e-02
          63         1.518876e+00         1.325455e+00         1.191628e+00         2.247087e-02
          63         1.583509e+00         1.172918e+00         1.129514e+00         1.937137e-02
          63         1.648143e+00         1.149104e+00         1.079250e+00         1.611884e-02
          63         1.712776e+00         1.140507e+00         1.049104e+00         1.608500e-02
          63         1.777409e+00         1.092595e+00         1.029942e+00         1.613955e-02
          63         1.842042e+00         9.945403e-01         1.034096e+00         1.592145e-02
          63         1.906675e+00         1.035952e+00         1.006018e+00         1.407327e-02
          63         1.971308e+00         9.372615e-01         9.889791e-01         1.479264e-02
